5.988787637173374
5.988835532666821
18.9897313740623
5.989013029217698
16.9892397549518
19.989150310905597
18.9886756294087
14.988987412574813
12.988092858290393
10.989002408718354
19.98978168149002
19.989340531997158
7.988544228698809
-0.01181654425635975
9.988990483301803
0.9892168982875259
2.988768439579155
5.987918583394015
10.989984494226839
12.989581738585766
2.2025152717896894
